,Final,lgb,xgb
9885,0.879159677028656,1,0.8273710012435913
9886,0.9461479663848877,1,0.9230685234069824
9887,0.864458191394806,1,0.806368887424469
9888,0.8537485480308533,1,0.7910693287849426
9889,0.8883159637451172,1,0.8404513597488403
9890,0.8705326795578003,1,0.8150466680526733
9891,0.8736188292503357,1,0.8194555044174194
9892,0.7891522228717804,1,0.6987888813018799
9893,-0.03498227521777153,0,-0.049974679946899414
9894,0.8589988231658936,1,0.7985697984695435
9895,0.9789305806159974,1,0.9699008464813232
9896,0.8631992220878602,1,0.8045703172683716
9897,0.8887507796287537,1,0.8410725593566895
9898,0.8852168798446656,1,0.8360241055488586
9899,0.8286258459091187,1,0.755179762840271
9900,0.8709773898124695,1,0.8156819939613342
9901,0.9330101490020752,1,0.9043002128601074
9902,0.8495013594627381,1,0.7850019931793213
9903,0.9034621596336365,1,0.8620887994766235
9904,0.9333150267601014,1,0.904735803604126
9905,-0.023004697635769844,0,-0.03286385536193848
9906,0.8758299231529236,1,0.8226141929626465
9907,0.8868539214134217,1,0.8383627533912659
9908,0.926639723777771,1,0.8951996564865112
9909,0.8933633446693421,1,0.8476619720458984
9910,0.7703279733657837,1,0.6718971133232117
9911,0.7979907870292664,1,0.7114154100418091
9912,0.9055720448493958,1,0.8651029467582703
9913,0.8068277716636658,1,0.7240396738052368
9914,0.8650899410247803,1,0.8072713613510132
9915,0.0064963726326823235,0,0.009280532598495483
9916,0.8477430224418641,1,0.7824900150299072
9917,0.8547170639038086,1,0.7924529314041138
9918,0.8541020631790162,1,0.7915743589401245
9919,0.9121007800102234,1,0.8744297027587891
9920,-0.01002734899520874,0,-0.014324784278869629
9921,0.8796316862106324,1,0.8280453085899353
9922,0.8530955791473389,1,0.7901365756988525
9923,0.8627661943435669,1,0.8039517402648926
9924,0.8788987874984742,1,0.8269982933998108
9925,0.8674777626991272,1,0.8106825351715088
9926,0.8563366413116456,1,0.7947666645050049
9927,0.8961726903915406,1,0.851675271987915
9928,0.2954346537590027,0,0.42204952239990234
9929,0.8777547955513001,1,0.8253639936447144
9930,0.8941404104232789,1,0.8487719893455505
9931,0.9217623353004456,1,0.8882319331169128
9932,0.8801849365234375,1,0.8288356065750122
9933,0.8027295947074891,1,0.7181851267814636
9934,0.8912398099899292,1,0.8446283340454102
9935,0.8296143293380738,1,0.7565919160842896
9936,0.9116551160812378,1,0.8737930655479431
9937,0.9091974377632142,1,0.8702820539474487
9938,0.8452226400375367,1,0.778889536857605
9939,0.9260219216346741,1,0.8943170309066772
9940,0.8773320198059082,1,0.8247600793838501
9941,0.9468863487243653,1,0.9241234064102173
9942,0.9233835816383362,1,0.8905479907989502
9943,0.8965066552162171,1,0.8521523475646973
9944,0.8916122198104859,1,0.8451603651046753
9945,0.8269103050231934,1,0.752729058265686
9946,0.8838763117790223,1,0.8341090679168701
9947,0.9335811018943787,1,0.9051158428192139
9948,0.8606879591941834,1,0.8009828329086304
9949,0.846193540096283,1,0.7802765369415283
9950,0.8807676911354065,1,0.8296681642532349
9951,0.8824674367904664,1,0.8320963382720947
9952,0.8518190264701844,1,0.7883129119873047
9953,0.867564070224762,1,0.8108057975769043
9954,0.005870523862540722,0,0.008386462926864624
9955,0.8990440845489502,1,0.8557772636413574
9956,0.8690916180610657,1,0.8129880428314209
9957,0.8970892906188965,1,0.8529847264289856
9958,0.8529486536979676,1,0.7899266481399536
9959,0.8466322302818299,1,0.7809032201766968
9960,0.7885727465152741,1,0.6979610919952393
9961,0.8420280694961548,1,0.7743258476257324
9962,0.9011685729026795,1,0.8588122725486755
9963,-0.008634877391159534,0,-0.012335538864135742
9964,0.8908827781677247,1,0.8441182971000671
9965,0.9625999212265015,1,0.9465713500976562
9966,0.8790240168571473,1,0.8271771669387817
9967,0.9029490232467652,1,0.861355721950531
9968,0.8719965100288392,1,0.8171378970146179
9969,0.8952683687210083,1,0.8503834009170532
9970,0.9251589059829712,1,0.8930841684341431
9971,0.886100459098816,1,0.8372864127159119
9972,0.9099832653999329,1,0.8714047074317932
9973,0.8747197270393372,1,0.8210281729698181
9974,0.8312409400939942,1,0.7589156627655029
9975,0.8801154971122742,1,0.828736424446106
9976,0.9002889275550843,1,0.857555627822876
9977,0.9340070962905884,1,0.9057244062423706
9978,-0.013823413290083408,0,-0.01974773406982422
9979,0.8665831565856934,1,0.8094044923782349
9980,0.899007785320282,1,0.8557254076004028
9981,0.9402987837791443,1,0.9147125482559204
9982,0.9197281479835511,1,0.8853259086608887
9983,0.7594429731369019,1,0.6563470959663391
9984,0.8539945363998414,1,0.7914208173751831
9985,0.838734257221222,1,0.7696203589439392
9986,0.8720475316047669,1,0.8172107934951782
9987,0.8512661933898926,1,0.7875231504440308
9988,0.9185000538825989,1,0.8835715055465698
9989,0.9154206395149231,1,0.8791723251342773
9990,0.8667363405227662,1,0.8096233606338501
9991,0.8720113515853882,1,0.8171590566635132
9992,0.855696725845337,1,0.7938524484634399
9993,0.8872089266777039,1,0.8388698697090149
9994,0.8517615675926209,1,0.788230836391449
9995,0.8742008090019227,1,0.8202868700027466
9996,0.8553086996078492,1,0.7932981848716736
9997,0.9283319592475892,1,0.8976171016693115
9998,0.891107726097107,1,0.8444396257400513
9999,0.7987729191780091,1,0.7125327587127686
10000,0.8897976756095887,1,0.8425680994987488
10001,0.8745354294776917,1,0.8207648992538452
10002,0.8977939367294312,1,0.8539913892745972
10003,0.03183552995324135,0,0.04547932744026184
10004,0.914878535270691,1,0.8783979415893555
10005,0.8579449534416199,1,0.7970642447471619
10006,0.9776766777038575,1,0.9681095480918884
10007,0.8781162977218628,1,0.8258804082870483
10008,0.9108882427215577,1,0.8726974725723267
10009,0.8928161144256592,1,0.8468801975250244
10010,0.8767477750778199,1,0.8239254355430603
10011,0.8915955305099488,1,0.8451364636421204
10012,0.8570440292358399,1,0.7957772016525269
10013,0.90141921043396,1,0.8591703176498413
10014,0.927646803855896,1,0.8966382741928101
10015,0.9200922131538392,1,0.8858460187911987
10016,0.8656340122222901,1,0.8080486059188843
10017,0.8768921971321106,1,0.8241317272186279
10018,0.8987989306449891,1,0.8554270267486572
10019,0.9165777444839478,1,0.880825400352478
10020,0.8705831646919251,1,0.8151187896728516
10021,0.8313965678215027,1,0.7591379880905151
10022,0.9218557357788086,1,0.8883653879165649
10023,0.8824912786483765,1,0.8321304321289062
10024,0.8701073408126831,1,0.814439058303833
10025,0.8838013887405396,1,0.8340019583702087
10026,0.7968646168708802,1,0.7098066210746765
10027,0.014907174743711948,0,0.02129596471786499
10028,0.8848675966262818,1,0.8355251550674438
10029,0.85670166015625,1,0.7952880859375
10030,0.8564086437225342,1,0.7948695421218872
10031,0.8691179633140564,1,0.813025712966919
10032,0.8846552252769471,1,0.8352217674255371
10033,0.8954484343528748,1,0.8506406545639038
10034,0.853608775138855,1,0.7908697128295898
10035,0.8692631602287293,1,0.8132331371307373
10036,0.9180999279022217,1,0.8829998970031738
10037,0.8778310298919678,1,0.825472891330719
10038,0.045546915382146835,0,0.06506702303886414
10039,0.7940251410007477,1,0.7057502269744873
10040,0.8580883622169495,1,0.7972691059112549
10041,0.8754581093788147,1,0.822083055973053
10042,0.9076973676681519,1,0.8681390881538391
10043,0.8012179017066956,1,0.7160255908966064
10044,0.8940580368041993,1,0.8486543893814087
10045,0.8617543458938599,1,0.8025062084197998
10046,0.8997160077095032,1,0.8567371368408203
10047,0.9092276573181153,1,0.8703252077102661
10048,0.8553362369537354,1,0.7933375239372253
10049,0.8910492539405823,1,0.844356119632721
10050,0.9424823999404908,1,0.9178320169448853
10051,0.027111392468214035,0,0.03873056173324585
10052,0.8949593782424927,1,0.8499419689178467
10053,-0.01002734899520874,0,-0.014324784278869629
10054,0.8992560386657715,1,0.8560800552368164
10055,0.8988221764564515,1,0.8554602861404419
10056,0.9004585027694703,1,0.8577978610992432
10057,0.8711654424667359,1,0.8159506320953369
10058,0.909853208065033,1,0.8712189197540283
10059,0.9430681347846985,1,0.9186687469482422
10060,0.7790451228618622,1,0.6843501925468445
10061,0.8796902775764466,1,0.8281289935112
10062,0.8719406604766846,1,0.8170580863952637
10063,0.9072298288345337,1,0.8674712181091309
10064,0.9077724695205689,1,0.8682464361190796
10065,0.8488382577896119,1,0.7840546369552612
10066,0.8949593782424927,1,0.8499419689178467
10067,0.9034296751022339,1,0.8620423674583435
10068,0.02521565556526184,0,0.0360223650932312
10069,0.8575115084648133,1,0.7964450120925903
10070,0.9222951412200928,1,0.8889930844306946
10071,0.8287654399871827,1,0.7553791999816895
10072,0.88549964427948,1,0.8364280462265015
10073,0.8709808468818665,1,0.8156869411468506
10074,0.8958442091941834,1,0.8512060046195984
10075,0.85853271484375,1,0.7979038953781128
10076,0.9235188841819764,1,0.8907412886619568
10077,0.9040127873420716,1,0.8628754019737244
10078,0.8581315159797669,1,0.7973307371139526
10079,0.8986312627792359,1,0.8551875352859497
10080,0.04936240240931511,0,0.07051771879196167
10081,0.4968646168708801,0,0.7098066210746765
10082,0.8325432419776917,1,0.7607760429382324
10083,0.8469791293144227,1,0.7813987731933594
10084,0.8478431582450867,1,0.7826331257820129
10085,0.9095863580703736,1,0.8708376884460449
10086,0.874129343032837,1,0.8201848268508911
10087,0.8674176216125489,1,0.8105966448783875
10088,0.8438456535339356,1,0.7769224047660828
10089,0.9336355209350586,1,0.9051936268806458
10090,0.8298997759819031,1,0.7569997310638428
10091,0.8300960540771485,1,0.7572801113128662
10092,0.76682208776474,1,0.6668887138366699
10093,0.8489189624786377,1,0.7841699719429016
10094,0.8808424949645997,1,0.8297749757766724
10095,0.9158339381217957,1,0.8797627687454224
10096,0.8226247310638428,1,0.7466067671775818
10097,0.8044145584106446,1,0.7205922603607178
10098,0.8590480566024781,1,0.7986401319503784
10099,0.9057329773902894,1,0.865332841873169
10100,0.9061801910400391,1,0.8659716844558716
10101,0.9035571098327637,1,0.8622244596481323
10102,0.9176368594169617,1,0.8823384046554565
10103,0.012815317139029503,0,0.018307596445083618
10104,0.8989903211593628,1,0.8557004928588867
10105,0.8190730094909668,1,0.7415329217910767
10106,0.7953699707984925,1,0.7076714038848877
10107,0.8896837711334229,1,0.8424054384231567
10108,0.9281647086143494,1,0.8973782062530518
10109,0.8623177886009217,1,0.8033111095428467
10110,0.9129577159881592,1,0.875653862953186
10111,0.8696625113487244,1,0.8138036131858826
10112,0.7294520020484925,1,0.6135028600692749
10113,0.8821845531463623,1,0.8316922187805176
10114,0.8579808950424195,1,0.7971155643463135
10115,-0.01002734899520874,0,-0.014324784278869629
10116,0.023279612883925438,0,0.033256590366363525
10117,0.7733857810497284,1,0.6762654185295105
10118,0.3029060363769531,0,0.43272292613983154
10119,0.8927512645721436,1,0.8467875123023987
10120,0.9159524321556092,1,0.8799320459365845
10121,0.8777549743652344,1,0.8253642916679382
10122,0.13729022443294525,0,0.19612890481948853
10123,0.8533605217933655,1,0.7905150055885315
10124,0.9159891486167908,1,0.8799844980239868
10125,0.7124497175216675,1,0.5892139077186584
10126,0.8683717131614686,1,0.8119595646858215
10127,0.9160271763801575,1,0.8800387978553772
10128,0.9011075973510743,1,0.8587251901626587
10129,0.9249563097953797,1,0.8927947282791138
10130,0.916312325000763,1,0.880446195602417
10131,0.3053916096687317,0,0.4362737238407135
10132,0.9345863938331604,1,0.9065520167350769
10133,0.8499534606933594,1,0.7856478095054626
10134,0.9059250831604004,1,0.8656072616577148
10135,0.8631339550018311,1,0.8044770956039429
10136,0.9136820912361145,1,0.8766887187957764
10137,0.9290581226348877,1,0.8986544609069824
10138,0.8898603796958924,1,0.8426576852798462
10139,-0.007105219177901745,0,-0.010150313377380371
10140,0.8798635482788086,1,0.8283765316009521
10141,0.9234692931175232,1,0.8906704187393188
10142,0.8837991237640381,1,0.8339987993240356
10143,0.8444955825805665,1,0.7778508067131042
10144,0.92034010887146,1,0.8862001299858093
10145,0.8699458122253418,1,0.8142083287239075
10146,0.9105086207389832,1,0.8721551895141602
10147,0.9224551796913147,1,0.8892216682434082
10148,-0.013823413290083408,0,-0.01974773406982422
10149,0.8845963954925538,1,0.8351377248764038
10150,0.8284034609794617,1,0.7548621296882629
10151,0.9113718748092652,1,0.873388409614563
10152,0.9371623873710633,1,0.9102320075035095
10153,0.03462681546807289,0,0.049466878175735474
10154,0.8619828701019288,1,0.8028326630592346
10155,0.893153715133667,1,0.8473624587059021
10156,0.8465676188468934,1,0.7808108925819397
10157,0.8664968490600586,1,0.8092812299728394
10158,0.842896330356598,1,0.7755662202835083
10159,0.8791354775428772,1,0.8273364305496216
10160,0.8934335589408875,1,0.8477622270584106
10161,0.8980417132377625,1,0.8543453216552734
10162,0.8701259374618531,1,0.8144656419754028
10163,0.859004545211792,1,0.7985779047012329
10164,0.7910350143909455,1,0.7014786005020142
10165,0.8959704518318177,1,0.8513863682746887
10166,0.9253298521041871,1,0.8933283686637878
10167,0.17163977026939392,0,0.24519968032836914
10168,0.890511977672577,1,0.8435885906219482
10169,0.8762960314750672,1,0.8232800364494324
10170,0.8738176703453064,1,0.8197395205497742
10171,0.9074065566062928,1,0.8677237033843994
10172,0.8623100996017456,1,0.803300142288208
10173,0.8447890758514405,1,0.7782701253890991
10174,0.8807111263275147,1,0.8295873403549194
10175,0.9094796657562256,1,0.8706852793693542
10176,0.8672453045845032,1,0.8103504180908203
10177,0.8101230740547181,1,0.7287472486495972
10178,-0.011438512243330479,0,-0.01634073257446289
10179,0.7585182964801789,1,0.6550261378288269
10180,0.9061424016952515,1,0.8659177422523499
10181,0.9195150017738343,1,0.885021448135376
10182,0.9200440526008606,1,0.8857772350311279
10183,0.9419858932495118,1,0.9171227216720581
10184,0.8827977061271668,1,0.8325681686401367
10185,0.8875009298324585,1,0.8392870426177979
10186,0.8572725534439087,1,0.7961036562919617
10187,0.8547817945480347,1,0.7925454378128052
10188,0.8622358918190003,1,0.8031941652297974
10189,0.8278202891349793,1,0.7540290355682373
10190,0.0035667328629642725,0,0.005095332860946655
10191,0.8773445367813111,1,0.8247779607772827
10192,0.7997420608997345,1,0.7139172554016113
10193,0.37097373604774475,0,0.5299624800682068
10194,0.8371475219726563,1,0.7673536539077759
10195,0.17035317420959473,0,0.2433616816997528
10196,0.8847916603088379,1,0.8354166746139526
10197,0.7776899218559266,1,0.682414174079895
10198,0.9118457317352295,1,0.8740653395652771
10199,0.8644620060920716,1,0.8063743114471436
10200,0.887956190109253,1,0.8399374485015869
10201,0.8641117691993714,1,0.8058739900588989
10202,0.9219695210456849,1,0.8885278701782227
10203,0.8573408603668213,1,0.796201229095459
10204,-0.01002734899520874,0,-0.014324784278869629
10205,0.7848675131797791,1,0.6926679015159607
10206,0.881088125705719,1,0.8301259279251099
10207,0.9184899806976319,1,0.883557140827179
10208,0.8545809268951416,1,0.7922584414482117
10209,0.9377192735671998,1,0.9110275506973267
10210,0.890304434299469,1,0.8432920575141907
10211,0.8002626180648804,1,0.7146608829498291
10212,0.8794479250907898,1,0.8277827501296997
10213,0.880936074256897,1,0.8299087285995483
10214,0.8585504770278931,1,0.7979292869567871
10215,0.8772943496704102,1,0.8247061967849731
10216,0.8979761481285096,1,0.8542516827583313
10217,0.8926480889320374,1,0.8466401696205139
10218,0.025633554905653,0,0.036619365215301514
10219,0.7684737026691437,1,0.6692481637001038
10220,0.8413665175437928,1,0.7733807563781738
10221,0.866866159439087,1,0.8098088502883911
10222,0.880936074256897,1,0.8299087285995483
10223,0.9211543679237366,1,0.8873633742332458
10224,0.8717214345932007,1,0.8167449235916138
10225,0.9017054319381714,1,0.8595792055130005
10226,0.027690887451171875,0,0.03955841064453125
10227,0.8532402992248536,1,0.7903432846069336
10228,0.890182900428772,1,0.84311842918396
10229,0.8534812808036805,1,0.7906875610351562
10230,0.8434097051620484,1,0.7762995958328247
10231,0.8614933967590332,1,0.8021334409713745
10232,0.8702313780784607,1,0.8146162629127502
10233,0.801662015914917,1,0.7166600227355957
10234,0.3463115096092224,0,0.49473074078559875
10235,0.8200435519218445,1,0.742919385433197
10236,0.7998532235622406,1,0.714076042175293
10237,0.8650950074195862,1,0.807278573513031
10238,0.9092227697372437,1,0.8703182935714722
10239,0.8909637212753296,1,0.8442339301109314
10240,0.8994790196418763,1,0.8563985824584961
10241,0.8811750292778016,1,0.8302500247955322
10242,0.9171282529830933,1,0.8816118240356445
10243,0.8429912805557251,1,0.7757018804550171
10244,0.8569003224372864,1,0.7955718636512756
10245,0.8993521809577942,1,0.8562173843383789
10246,0.9110820770263672,1,0.8729743957519531
10247,0.8885622501373291,1,0.8408032059669495
10248,0.88334881067276,1,0.8333554267883301
10249,0.8482041239738465,1,0.7831487655639648
10250,0.8631999373435975,1,0.8045713305473328
10251,0.7743400514125824,1,0.6776286363601685
10252,0.7989354014396668,1,0.7127648591995239
10253,0.8449594855308533,1,0.7785135507583618
10254,0.8700021982192994,1,0.814288854598999
10255,0.8748995542526246,1,0.8212850689888
10256,0.7911563992500306,1,0.7016519904136658
10257,0.43332546949386597,0,0.6190363764762878
10258,0.9323438286781311,1,0.9033483266830444
10259,0.9540381312370301,1,0.934340238571167
10260,0.8754066705703736,1,0.8220095038414001
10261,0.8668730735778809,1,0.809818685054779
10262,0.90260409116745,1,0.8608630299568176
10263,0.902566659450531,1,0.8608095645904541
10264,0.8995280742645264,1,0.856468677520752
10265,0.8727428197860718,1,0.8182040452957153
